frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec 17, 2025 19:00:28.310582000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"20434","Dec 17, 2025 19:00:28.310590000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:28.310657000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"24874","Dec 17, 2025 19:00:28.310667000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"19034","Dec 17, 2025 19:00:28.310708000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:28.310930000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:28.310930000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:28.310930000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"18314","Dec 17, 2025 19:00:28.310944000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:28.311146000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"1574","Dec 17, 2025 19:00:28.367960000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:28.367987000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"166","Dec 17, 2025 19:00:28.384002000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"230","Dec 17, 2025 19:00:28.444889000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"166","Dec 17, 2025 19:00:28.445675000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"230","Dec 17, 2025 19:00:28.507049000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"166","Dec 17, 2025 19:00:28.507601000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"326","Dec 17, 2025 19:00:28.570242000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"166","Dec 17, 2025 19:00:28.570969000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"870","Dec 17, 2025 19:00:28.633046000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"166","Dec 17, 2025 19:00:28.634363000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"2198","Dec 17, 2025 19:00:28.694087000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:28.694188000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"60","Dec 17, 2025 19:00:30.561823000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:31.329151000 EST",,,,"eth:ethertype:arp",,,,,,,
