frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"176","Dec  3, 2025 13:11:19.530132000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","49622",,
"1250","Dec  3, 2025 13:11:19.565685000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0018",,,,
"60","Dec  3, 2025 13:11:19.565788000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0010",,,,
"66","Dec  3, 2025 13:11:19.687133000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49192","443","0x0002",,,,
"60","Dec  3, 2025 13:11:19.738813000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49192","0x0012",,,,
"60","Dec  3, 2025 13:11:19.738867000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49192","443","0x0010",,,,
"179","Dec  3, 2025 13:11:19.740054000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:tls","49192","443","0x0018",,,,
"60","Dec  3, 2025 13:11:19.740227000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49192","0x0010",,,,
"61","Dec  3, 2025 13:11:19.787999000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:tls","443","49192","0x0019",,,,
"60","Dec  3, 2025 13:11:19.787999000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49192","443","0x0010",,,,
"60","Dec  3, 2025 13:11:19.788339000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49192","443","0x0011",,,,
"60","Dec  3, 2025 13:11:19.788420000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49192","0x0010",,,,
"66","Dec  3, 2025 13:11:19.788741000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49193","443","0x0002",,,,
"60","Dec  3, 2025 13:11:19.839509000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49193","0x0012",,,,
"60","Dec  3, 2025 13:11:19.839509000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49193","443","0x0010",,,,
"179","Dec  3, 2025 13:11:19.840197000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:tls","49193","443","0x0018",,,,
"60","Dec  3, 2025 13:11:19.840198000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49193","0x0010",,,,
"61","Dec  3, 2025 13:11:19.893767000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:tls","443","49193","0x0019",,,,
"60","Dec  3, 2025 13:11:19.893970000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49193","443","0x0010",,,,
"60","Dec  3, 2025 13:11:19.894316000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49193","443","0x0011",,,,
"60","Dec  3, 2025 13:11:19.894409000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49193","0x0010",,,,
"66","Dec  3, 2025 13:11:19.894695000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49194","443","0x0002",,,,
"60","Dec  3, 2025 13:11:19.946748000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49194","0x0012",,,,
"60","Dec  3, 2025 13:11:19.946896000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49194","443","0x0010",,,,
"112","Dec  3, 2025 13:11:19.947144000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:tls","49194","443","0x0018",,,,
"60","Dec  3, 2025 13:11:19.947251000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49194","0x0010",,,,
"61","Dec  3, 2025 13:11:19.994278000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:tls","443","49194","0x0019",,,,
"60","Dec  3, 2025 13:11:19.994278000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49194","443","0x0010",,,,
"60","Dec  3, 2025 13:11:19.994457000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49194","443","0x0011",,,,
"60","Dec  3, 2025 13:11:19.994536000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","443","49194","0x0010",,,,
"86","Dec  3, 2025 13:11:25.814307000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"87","Dec  3, 2025 13:11:27.274026000 EST","192.168.138.1","224.0.0.251","255","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"107","Dec  3, 2025 13:11:27.276521000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"72","Dec  3, 2025 13:11:28.312241000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"55993","53",,
"66","Dec  3, 2025 13:11:29.135540000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49195","80","0x0002",,,,
"60","Dec  3, 2025 13:11:29.208370000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp","80","49195","0x0012",,,,
"60","Dec  3, 2025 13:11:29.208571000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49195","80","0x0010",,,,
"1348","Dec  3, 2025 13:11:29.208994000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp:http","49195","80","0x0018",,,,
"60","Dec  3, 2025 13:11:29.209019000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp","80","49195","0x0010",,,,
"72","Dec  3, 2025 13:11:29.307335000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"55993","53",,
"60","Dec  3, 2025 13:11:29.317487000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49195","80","0x0014",,,,
"66","Dec  3, 2025 13:11:29.713137000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49196","80","0x0002",,,,
"60","Dec  3, 2025 13:11:29.783620000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp","80","49196","0x0012",,,,
"60","Dec  3, 2025 13:11:29.783643000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49196","80","0x0010",,,,
"1350","Dec  3, 2025 13:11:29.783925000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp:http","49196","80","0x0018",,,,
"60","Dec  3, 2025 13:11:29.784102000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp","80","49196","0x0010",,,,
"1146","Dec  3, 2025 13:11:29.883769000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp:http:data-text-lines","80","49196","0x0018",,,,
"1146","Dec  3, 2025 13:11:29.988855000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp","80","49196","0x0018",,,,
"60","Dec  3, 2025 13:11:29.988990000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49196","80","0x0010",,,,
"167","Dec  3, 2025 13:11:30.259291000 EST","192.168.138.1","239.255.255.250","255","eth:ethertype:ip:udp:ssdp",,,,"57223","1900",,
"72","Dec  3, 2025 13:11:30.314418000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"55993","53",,
"305","Dec  3, 2025 13:11:30.353655000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","55993",,
"1329","Dec  3, 2025 13:11:30.409354000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp:http","49196","80","0x0018",,,,
"60","Dec  3, 2025 13:11:30.409515000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp","80","49196","0x0010",,,,
"60","Dec  3, 2025 13:11:30.421504000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49196","80","0x0014",,,,
"90","Dec  3, 2025 13:11:30.746777000 EST","192.168.138.181","41.205.142.133","64","eth:ethertype:ip:udp:ntp",,,,"42386","123",,
"66","Dec  3, 2025 13:11:30.811711000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49197","80","0x0002",,,,
"60","Dec  3, 2025 13:11:30.879948000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp","80","49197","0x0012",,,,
"60","Dec  3, 2025 13:11:30.880143000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49197","80","0x0010",,,,
"1331","Dec  3, 2025 13:11:30.880468000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp:http","49197","80","0x0018",,,,
"60","Dec  3, 2025 13:11:30.880760000 EST","13.107.5.80","192.168.138.184","128","eth:ethertype:ip:tcp","80","49197","0x0010",,,,
"60","Dec  3, 2025 13:11:30.907866000 EST","192.168.138.184","13.107.5.80","128","eth:ethertype:ip:tcp","49197","80","0x0014",,,,
"66","Dec  3, 2025 13:11:30.915130000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0002",,,,
"90","Dec  3, 2025 13:11:30.960000000 EST","41.205.142.133","192.168.138.181","128","eth:ethertype:ip:udp:ntp",,,,"123","42386",,
"60","Dec  3, 2025 13:11:30.964063000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0012",,,,
"60","Dec  3, 2025 13:11:30.985585000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"1395","Dec  3, 2025 13:11:30.987740000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49198","80","0x0018",,,,
"60","Dec  3, 2025 13:11:30.987863000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0010",,,,
"4735","Dec  3, 2025 13:11:31.135887000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"1466","Dec  3, 2025 13:11:31.136160000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"4290","Dec  3, 2025 13:11:31.137178000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"2878","Dec  3, 2025 13:11:31.141300000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"4290","Dec  3, 2025 13:11:31.141815000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"2878","Dec  3, 2025 13:11:31.142168000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.151999000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"60","Dec  3, 2025 13:11:31.152892000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"60","Dec  3, 2025 13:11:31.155822000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"4290","Dec  3, 2025 13:11:31.186259000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.186259000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"1466","Dec  3, 2025 13:11:31.187092000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"2878","Dec  3, 2025 13:11:31.188986000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.188999000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"331","Dec  3, 2025 13:11:31.191238000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"331","Dec  3, 2025 13:11:31.302377000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.302446000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"305","Dec  3, 2025 13:11:31.360547000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","55993",,
"333","Dec  3, 2025 13:11:31.360547000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","55993",,
"274","Dec  3, 2025 13:11:31.454017000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"5702","Dec  3, 2025 13:11:31.457966000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.457966000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.460949000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.460972000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.461271000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.461271000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.463184000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.463184000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.465983000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.465983000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.467906000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.467906000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.469950000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.469950000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"5702","Dec  3, 2025 13:11:31.474011000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.474011000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.476704000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.476721000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"5702","Dec  3, 2025 13:11:31.482731000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.482732000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"5702","Dec  3, 2025 13:11:31.485569000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.485653000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"4290","Dec  3, 2025 13:11:31.491217000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.491217000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.491617000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.491617000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"60","Dec  3, 2025 13:11:31.493682000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.505875000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.505876000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:31.508260000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.508277000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"2063","Dec  3, 2025 13:11:31.510062000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http:data-text-lines","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.510072000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"1836","Dec  3, 2025 13:11:31.531294000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49198","80","0x0018",,,,
"60","Dec  3, 2025 13:11:31.531428000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0010",,,,
"60","Dec  3, 2025 13:11:31.531428000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0010",,,,
"232","Dec  3, 2025 13:11:31.698980000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http","80","49198","0x0018",,,,
"232","Dec  3, 2025 13:11:31.812123000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49198","0x0018",,,,
"60","Dec  3, 2025 13:11:31.812185000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0010",,,,
"305","Dec  3, 2025 13:11:32.392559000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","55993",,
"333","Dec  3, 2025 13:11:32.392739000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","55993",,
"166","Dec  3, 2025 13:11:51.270052000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:11:51.330022000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec  3, 2025 13:11:51.330039000 EST",,,,"eth:ethertype:arp",,,,,,,
"214","Dec  3, 2025 13:11:51.330253000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:11:51.330298000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"166","Dec  3, 2025 13:11:54.971728000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"198","Dec  3, 2025 13:11:55.021217000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:11:55.021257000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"86","Dec  3, 2025 13:11:55.837513000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"90","Dec  3, 2025 13:12:02.998031000 EST","192.168.138.181","41.205.142.133","64","eth:ethertype:ip:udp:ntp",,,,"51788","123",,
"90","Dec  3, 2025 13:12:03.212199000 EST","41.205.142.133","192.168.138.181","128","eth:ethertype:ip:udp:ntp",,,,"123","51788",,
"42","Dec  3, 2025 13:12:08.130647000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:08.130796000 EST",,,,"eth:ethertype:arp",,,,,,,
"93","Dec  3, 2025 13:12:08.618034000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp:tls","38078","443","0x0018",,,,
"93","Dec  3, 2025 13:12:08.618172000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp:tls","55096","443","0x0018",,,,
"60","Dec  3, 2025 13:12:08.618365000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"60","Dec  3, 2025 13:12:08.618518000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp","443","55096","0x0010",,,,
"93","Dec  3, 2025 13:12:08.667873000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","55096","0x0018",,,,
"54","Dec  3, 2025 13:12:08.667913000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp","55096","443","0x0010",,,,
"93","Dec  3, 2025 13:12:08.668673000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","38078","0x0018",,,,
"54","Dec  3, 2025 13:12:08.710960000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp","38078","443","0x0010",,,,
"93","Dec  3, 2025 13:12:09.623423000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","47378","443","0x0018",,,,
"60","Dec  3, 2025 13:12:09.623744000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","47378","0x0010",,,,
"93","Dec  3, 2025 13:12:09.678022000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","47378","0x0018",,,,
"54","Dec  3, 2025 13:12:09.678066000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","47378","443","0x0010",,,,
"907","Dec  3, 2025 13:12:10.164217000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp:tls","38078","443","0x0018",,,,
"4255","Dec  3, 2025 13:12:10.164294000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp:tls","38078","443","0x0018",,,,
"60","Dec  3, 2025 13:12:10.164417000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"60","Dec  3, 2025 13:12:10.164454000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"60","Dec  3, 2025 13:12:10.164517000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"60","Dec  3, 2025 13:12:10.164517000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"1180","Dec  3, 2025 13:12:10.306905000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","38078","0x0018",,,,
"54","Dec  3, 2025 13:12:10.306944000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp","38078","443","0x0010",,,,
"93","Dec  3, 2025 13:12:10.307406000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp:tls","38078","443","0x0018",,,,
"60","Dec  3, 2025 13:12:10.307601000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"60","Dec  3, 2025 13:12:12.600171000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0014",,,,
"60","Dec  3, 2025 13:12:12.600171000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0014",,,,
"60","Dec  3, 2025 13:12:12.602575000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49198","80","0x0014",,,,
"60","Dec  3, 2025 13:12:12.609171000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49191","80","0x0014",,,,
"100","Dec  3, 2025 13:12:12.641076000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","58842","443","0x0018",,,,
"60","Dec  3, 2025 13:12:12.641370000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","58842","0x0010",,,,
"100","Dec  3, 2025 13:12:12.690962000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","58842","0x0018",,,,
"54","Dec  3, 2025 13:12:12.691003000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","58842","443","0x0010",,,,
"60","Dec  3, 2025 13:12:21.836840000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:22.996557000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:23.819351000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:24.821399000 EST",,,,"eth:ethertype:arp",,,,,,,
"86","Dec  3, 2025 13:12:25.855028000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"60","Dec  3, 2025 13:12:25.994277000 EST",,,,"eth:ethertype:arp",,,,,,,
"166","Dec  3, 2025 13:12:26.271600000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"230","Dec  3, 2025 13:12:26.329974000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:12:26.330045000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"60","Dec  3, 2025 13:12:26.808927000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:27.796806000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:28.979126000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:29.797427000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:30.790838000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:31.982439000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:32.761961000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:12:33.754461000 EST",,,,"eth:ethertype:arp",,,,,,,
"212","Dec  3, 2025 13:12:33.941790000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"57550","1900",,
"212","Dec  3, 2025 13:12:33.984605000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"57555","1900",,
"212","Dec  3, 2025 13:12:34.936187000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"57550","1900",,
"212","Dec  3, 2025 13:12:34.981915000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"57555","1900",,
"90","Dec  3, 2025 13:12:35.258480000 EST","192.168.138.181","41.205.142.133","64","eth:ethertype:ip:udp:ntp",,,,"41345","123",,
