frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"95","Dec 18, 2025 15:30:06.841908000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"60824","53",,
"72","Dec 18, 2025 15:30:06.928565000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:06.930389000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"85","Dec 18, 2025 15:30:07.117658000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"43426","53",,
"85","Dec 18, 2025 15:30:07.117728000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"43426","53",,
"42","Dec 18, 2025 15:30:07.121669000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 18, 2025 15:30:07.121742000 EST",,,,"eth:ethertype:arp",,,,,,,
"87","Dec 18, 2025 15:30:07.121842000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"45503","53",,
"87","Dec 18, 2025 15:30:07.121872000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"45503","53",,
"97","Dec 18, 2025 15:30:07.161642000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"45087","53",,
"97","Dec 18, 2025 15:30:07.161753000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"45087","53",,
"71","Dec 18, 2025 15:30:07.401409000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"53736","53",,
"71","Dec 18, 2025 15:30:07.401465000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"48182","53",,
"71","Dec 18, 2025 15:30:07.401467000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"48182","53",,
"73","Dec 18, 2025 15:30:07.401467000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"53018","53",,
"73","Dec 18, 2025 15:30:07.401468000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"53018","53",,
"84","Dec 18, 2025 15:30:07.410186000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"42955","53",,
"84","Dec 18, 2025 15:30:07.410237000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"47814","53",,
"84","Dec 18, 2025 15:30:07.410238000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"47814","53",,
"78","Dec 18, 2025 15:30:08.107737000 EST","192.168.138.180","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"64072","53",,
"86","Dec 18, 2025 15:30:08.533124000 EST",,,,"eth:ethertype:ipv6:udp:llmnr",,,,"61272","5355",,
"66","Dec 18, 2025 15:30:08.533198000 EST","192.168.138.1","224.0.0.252","1","eth:ethertype:ip:udp:llmnr",,,,"61272","5355",,
"72","Dec 18, 2025 15:30:08.533402000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:08.534984000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"72","Dec 18, 2025 15:30:08.949214000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:08.950886000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"101","Dec 18, 2025 15:30:09.207497000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","43426",,
"166","Dec 18, 2025 15:30:09.222098000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","43426",,
"115","Dec 18, 2025 15:30:09.223419000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","45503",,
"74","Dec 18, 2025 15:30:09.223479000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59164","443","0x0002",,,,
"103","Dec 18, 2025 15:30:09.232608000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","45503",,
"74","Dec 18, 2025 15:30:09.233271000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","40826","443","0x0002",,,,
"197","Dec 18, 2025 15:30:09.244950000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","45087",,
"245","Dec 18, 2025 15:30:09.255624000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","45087",,
"74","Dec 18, 2025 15:30:09.256173000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53122","443","0x0002",,,,
"60","Dec 18, 2025 15:30:09.307612000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59164","0x0012",,,,
"60","Dec 18, 2025 15:30:09.307613000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","40826","0x0012",,,,
"54","Dec 18, 2025 15:30:09.307692000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59164","443","0x0010",,,,
"54","Dec 18, 2025 15:30:09.307740000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","40826","443","0x0010",,,,
"727","Dec 18, 2025 15:30:09.311791000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59164","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.311956000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59164","0x0010",,,,
"729","Dec 18, 2025 15:30:09.312367000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","40826","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.312484000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","40826","0x0010",,,,
"60","Dec 18, 2025 15:30:09.345691000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53122","0x0012",,,,
"54","Dec 18, 2025 15:30:09.345737000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53122","443","0x0010",,,,
"739","Dec 18, 2025 15:30:09.346296000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53122","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.346462000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53122","0x0010",,,,
"3133","Dec 18, 2025 15:30:09.383085000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59164","0x0018",,,,
"54","Dec 18, 2025 15:30:09.383125000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59164","443","0x0010",,,,
"2654","Dec 18, 2025 15:30:09.475131000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","40826","0x0018",,,,
"1354","Dec 18, 2025 15:30:09.475132000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","40826","0x0018",,,,
"664","Dec 18, 2025 15:30:09.475132000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","40826","0x0018",,,,
"3491","Dec 18, 2025 15:30:09.475132000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53122","0x0018",,,,
"54","Dec 18, 2025 15:30:09.475206000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","40826","443","0x0010",,,,
"54","Dec 18, 2025 15:30:09.475237000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","40826","443","0x0010",,,,
"54","Dec 18, 2025 15:30:09.475251000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","40826","443","0x0010",,,,
"54","Dec 18, 2025 15:30:09.475265000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53122","443","0x0010",,,,
"103","Dec 18, 2025 15:30:09.477948000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","53736",,
"118","Dec 18, 2025 15:30:09.480466000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59164","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.480647000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59164","0x0010",,,,
"146","Dec 18, 2025 15:30:09.480731000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59164","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.480824000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59164","0x0010",,,,
"118","Dec 18, 2025 15:30:09.481134000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53122","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.481358000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53122","0x0010",,,,
"146","Dec 18, 2025 15:30:09.481906000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53122","443","0x0018",,,,
"320","Dec 18, 2025 15:30:09.481964000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53122","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.482010000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53122","0x0010",,,,
"60","Dec 18, 2025 15:30:09.482011000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53122","0x0010",,,,
"103","Dec 18, 2025 15:30:09.484952000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","48182",,
"207","Dec 18, 2025 15:30:09.484952000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","47814",,
"105","Dec 18, 2025 15:30:09.484952000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","53018",,
"70","Dec 18, 2025 15:30:09.486684000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"34315","53",,
"70","Dec 18, 2025 15:30:09.486727000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"34315","53",,
"195","Dec 18, 2025 15:30:09.488977000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","47814",,
"130","Dec 18, 2025 15:30:09.488978000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","53018",,
"195","Dec 18, 2025 15:30:09.488978000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","42955",,
"127","Dec 18, 2025 15:30:09.488978000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","48182",,
"74","Dec 18, 2025 15:30:09.489257000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","45234","80","0x0002",,,,
"672","Dec 18, 2025 15:30:09.562429000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59164","0x0018",,,,
"60","Dec 18, 2025 15:30:09.562429000 EST","34.107.221.82","192.168.138.181","128","eth:ethertype:ip:tcp","80","45234","0x0012",,,,
"54","Dec 18, 2025 15:30:09.562480000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59164","443","0x0010",,,,
"54","Dec 18, 2025 15:30:09.562527000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","45234","80","0x0010",,,,
"85","Dec 18, 2025 15:30:09.563034000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59164","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.563183000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59164","0x0010",,,,
"364","Dec 18, 2025 15:30:09.563499000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp:http","45234","80","0x0018",,,,
"60","Dec 18, 2025 15:30:09.563727000 EST","34.107.221.82","192.168.138.181","128","eth:ethertype:ip:tcp","80","45234","0x0010",,,,
"74","Dec 18, 2025 15:30:09.564033000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59180","443","0x0002",,,,
"60","Dec 18, 2025 15:30:09.639560000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59180","0x0012",,,,
"54","Dec 18, 2025 15:30:09.639616000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59180","443","0x0010",,,,
"1300","Dec 18, 2025 15:30:09.640789000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59180","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.641016000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59180","0x0010",,,,
"85","Dec 18, 2025 15:30:09.652839000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59164","0x0018",,,,
"882","Dec 18, 2025 15:30:09.652839000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53122","0x0018",,,,
"270","Dec 18, 2025 15:30:09.652839000 EST","34.107.221.82","192.168.138.181","128","eth:ethertype:ip:tcp:http:data-text-lines","80","45234","0x0018",,,,
"54","Dec 18, 2025 15:30:09.652888000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","45234","80","0x0010",,,,
"85","Dec 18, 2025 15:30:09.653073000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53122","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.653169000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53122","0x0010",,,,
"54","Dec 18, 2025 15:30:09.693938000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59164","443","0x0010",,,,
"272","Dec 18, 2025 15:30:09.750024000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59180","0x0018",,,,
"54","Dec 18, 2025 15:30:09.750069000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59180","443","0x0010",,,,
"118","Dec 18, 2025 15:30:09.750450000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59180","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.750606000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59180","0x0010",,,,
"676","Dec 18, 2025 15:30:09.750642000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59180","443","0x0018",,,,
"60","Dec 18, 2025 15:30:09.750732000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59180","0x0010",,,,
"60","Dec 18, 2025 15:30:09.811219000 EST",,,,"eth:ethertype:arp",,,,,,,
"886","Dec 18, 2025 15:30:10.044014000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59180","0x0018",,,,
"193","Dec 18, 2025 15:30:10.046910000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59180","443","0x0018",,,,
"60","Dec 18, 2025 15:30:10.047238000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59180","0x0010",,,,
"246","Dec 18, 2025 15:30:10.269781000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59180","0x0018",,,,
"74","Dec 18, 2025 15:30:10.273961000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53124","443","0x0002",,,,
"173","Dec 18, 2025 15:30:10.274791000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53122","443","0x0018",,,,
"60","Dec 18, 2025 15:30:10.274986000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53122","0x0010",,,,
"54","Dec 18, 2025 15:30:10.313956000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59180","443","0x0010",,,,
"60","Dec 18, 2025 15:30:10.343166000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53124","0x0012",,,,
"54","Dec 18, 2025 15:30:10.343211000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53124","443","0x0010",,,,
"272","Dec 18, 2025 15:30:10.343426000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53124","443","0x0018",,,,
"60","Dec 18, 2025 15:30:10.343565000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53124","0x0010",,,,
"2913","Dec 18, 2025 15:30:10.351896000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53122","0x0018",,,,
"54","Dec 18, 2025 15:30:10.352010000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53122","443","0x0010",,,,
"2654","Dec 18, 2025 15:30:10.352222000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53122","0x0018",,,,
"54","Dec 18, 2025 15:30:10.352250000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53122","443","0x0010",,,,
"1354","Dec 18, 2025 15:30:10.364344000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53122","0x0018",,,,
"1472","Dec 18, 2025 15:30:10.366112000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53122","0x0018",,,,
"54","Dec 18, 2025 15:30:10.366147000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53122","443","0x0010",,,,
"195","Dec 18, 2025 15:30:10.400477000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53122","443","0x0018",,,,
"60","Dec 18, 2025 15:30:10.400682000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53122","0x0010",,,,
"1354","Dec 18, 2025 15:30:10.414578000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53124","0x0018",,,,
"54","Dec 18, 2025 15:30:10.414630000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53124","443","0x0010",,,,
"1823","Dec 18, 2025 15:30:10.422067000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:x509ce:tls:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:tls","443","53124","0x0018",,,,
"54","Dec 18, 2025 15:30:10.422121000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53124","443","0x0010",,,,
"147","Dec 18, 2025 15:30:10.423735000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53124","443","0x0018",,,,
"60","Dec 18, 2025 15:30:10.423981000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53124","0x0010",,,,
"1418","Dec 18, 2025 15:30:10.474258000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53122","0x0018",,,,
"312","Dec 18, 2025 15:30:10.498456000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53124","0x0018",,,,
"170","Dec 18, 2025 15:30:10.498990000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53124","443","0x0018",,,,
"60","Dec 18, 2025 15:30:10.499486000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53124","0x0010",,,,
"54","Dec 18, 2025 15:30:10.517586000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53122","443","0x0010",,,,
"126","Dec 18, 2025 15:30:10.569442000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53124","0x0018",,,,
"85","Dec 18, 2025 15:30:10.569716000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","53124","443","0x0018",,,,
"54","Dec 18, 2025 15:30:10.569806000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53124","443","0x0011",,,,
"60","Dec 18, 2025 15:30:10.569875000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53124","0x0010",,,,
"60","Dec 18, 2025 15:30:10.570015000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","53124","0x0010",,,,
"60","Dec 18, 2025 15:30:10.626094000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 18, 2025 15:30:10.634763000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec 18, 2025 15:30:10.634779000 EST",,,,"eth:ethertype:arp",,,,,,,
"85","Dec 18, 2025 15:30:10.641653000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","53124","0x0019",,,,
"54","Dec 18, 2025 15:30:10.641693000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","53124","443","0x0004",,,,
"75","Dec 18, 2025 15:30:10.706724000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"53797","53",,
"75","Dec 18, 2025 15:30:10.706780000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"53797","53",,
"138","Dec 18, 2025 15:30:11.018924000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:tcp:nbss:smb2","48904","445","0x0018",,,,
"138","Dec 18, 2025 15:30:11.019209000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb2","445","48904","0x0018",,,,
"66","Dec 18, 2025 15:30:11.019239000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:tcp","48904","445","0x0010",,,,
"134","Dec 18, 2025 15:30:11.502010000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","40826","443","0x0018",,,,
"60","Dec 18, 2025 15:30:11.502234000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","40826","0x0010",,,,
"146","Dec 18, 2025 15:30:11.502356000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","40826","443","0x0018",,,,
"682","Dec 18, 2025 15:30:11.502398000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","40826","443","0x0018",,,,
"60","Dec 18, 2025 15:30:11.502429000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","40826","0x0010",,,,
"60","Dec 18, 2025 15:30:11.502446000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","40826","0x0010",,,,
"702","Dec 18, 2025 15:30:11.599339000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","40826","0x0018",,,,
"54","Dec 18, 2025 15:30:11.599376000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","40826","443","0x0010",,,,
"85","Dec 18, 2025 15:30:11.599870000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","40826","443","0x0018",,,,
"60","Dec 18, 2025 15:30:11.599967000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","40826","0x0010",,,,
"60","Dec 18, 2025 15:30:11.614006000 EST",,,,"eth:ethertype:arp",,,,,,,
"88","Dec 18, 2025 15:30:11.629885000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"40320","53",,
